open_time,close_time,trading_pair,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ema_20,ema_50,ema_200,sma_20,rsi_14,atr_14,atr_pct,return_pct,range_pct,body_pct,upper_wick_pct,lower_wick_pct,volume_ma_20,volume_ratio_20,rolling_high_20,rolling_low_20,rolling_high_50,rolling_low_50,dist_to_high20_pct,dist_to_low20_pct,above_ema_20,above_ema_50,above_ema_200,ema20_above_ema50,ema50_above_ema200
2025-06-28 00:00:00+00:00,2025-06-28 23:59:59.999000+00:00,ZECUSDT,38.58,39.5,37.44,39.02,43206.778,1651603.51231,10150,20611.557,787876.70762,42.4427343952208,43.49420400054779,40.83106336410775,43.159499999999994,39.10054375873287,3.0237774422776704,7.749301492254408,1.245459263103288,5.279343926191702,1.1276268580215398,1.230138390568931,2.9215786776012314,51899.520899999996,0.8325082245605084,53.31,36.39,56.79,36.39,-26.805477396360907,7.227260236328668,False,False,False,False,True
2025-06-29 00:00:00+00:00,2025-06-29 23:59:59.999000+00:00,ZECUSDT,39.02,40.34,38.66,40.1,41267.973,1635644.60329,11009,22443.725,890036.2999,42.2196168337712,43.36109796131062,40.82378910177832,42.5835,42.34992130049151,2.9277933392578377,7.301230272463435,2.767811378780105,4.18952618453867,2.6932668329177014,0.598503740648384,0.8977556109725849,51791.14575,0.7968152162379994,53.31,36.39,56.79,36.39,-24.779591071093606,10.195108546303931,False,False,False,False,True
2025-06-30 00:00:00+00:00,2025-06-30 23:59:59.999000+00:00,ZECUSDT,40.11,40.55,38.23,38.27,47790.189,1885307.37737,14389,23944.798,945010.29092,41.84346284960252,43.16144706086707,40.79837826494471,41.902,38.59240698944969,2.8843795293108494,7.53692064100039,-4.563591022443891,6.062189704729554,4.807943558923429,1.1497256336555988,0.10452051215052588,51985.04975,0.9193064011639231,53.31,36.39,56.79,36.39,-28.212342900018754,5.166254465512511,False,False,False,False,True
2025-07-01 00:00:00+00:00,2025-07-01 23:59:59.999000+00:00,ZECUSDT,38.24,38.51,36.19,36.92,50127.184,1857017.02062,11896,23273.832,862116.80303,41.37456162583084,42.91668443102915,40.7597874364378,41.245000000000005,36.05122688238216,2.844066705788646,7.703322605061337,-3.5275672850797024,6.283856988082341,3.575297941495125,0.7313109425785373,1.977248104008678,51813.7249,0.9674499198184456,52.16,36.39,56.79,36.39,-29.21779141104294,1.4564440780434218,False,False,False,False,True
2025-07-02 00:00:00+00:00,2025-07-02 23:59:59.999000+00:00,ZECUSDT,36.93,39.12,36.71,38.92,46652.675,1779014.60265,14153,23795.78,908338.43264,41.14079385194219,42.75995170824369,40.741481093786675,40.791000000000004,42.13065918427157,2.8130619410894564,7.227805604032518,5.417118093174422,6.192189105858162,5.113052415210693,0.5138746145940282,0.56526207605344,51012.75244999999,0.9145296569857996,52.16,36.19,56.79,36.19,-25.383435582822077,7.543520309477768,False,False,False,False,True
2025-07-03 00:00:00+00:00,2025-07-03 23:59:59.999000+00:00,ZECUSDT,38.94,40.94,38.45,40.92,66320.965,2629287.31926,19363,29852.551,1183311.1178,41.11976586604294,42.687796739292956,40.74325740131118,40.5735,47.50509238117149,2.789986088154495,6.8181478205144055,5.138746145940387,6.085043988269781,4.838709677419365,0.04887585532745851,1.197458455522959,51374.94645,1.2909203723364657,47.96,36.19,56.79,36.19,-14.678899082568805,13.06990881458968,False,False,True,False,True
2025-07-04 00:00:00+00:00,2025-07-04 23:59:59.999000+00:00,ZECUSDT,40.95,42.1,39.11,40.11,81516.605,3312239.34736,25386,39324.996,1600541.83481,41.023597688324564,42.58670667108539,40.73695633264143,40.3695,45.65574181799869,2.8042727961434597,6.99145548776729,-1.9794721407624727,7.454500124657199,2.0942408376963435,2.867115432560455,2.4931438544003988,53763.35565,1.5162112560583818,46.63,36.19,56.79,36.19,-13.982414754449932,10.831721470019348,False,False,False,False,True
2025-07-05 00:00:00+00:00,2025-07-05 23:59:59.999000+00:00,ZECUSDT,40.11,40.77,38.49,39.24,27794.155,1096421.78317,7526,14140.622,558715.89133,40.853731241817464,42.4554632722193,40.72206124475445,40.159,43.688468009707925,2.76682473927607,7.05103144565767,-2.169035153328336,5.810397553516823,2.2171253822629904,1.6819571865443517,1.91131498470948,53771.67709999999,0.5168920982008948,46.63,36.19,56.79,36.19,-15.848166416470082,8.427742470295673,False,False,False,False,True
2025-07-06 00:00:00+00:00,2025-07-06 23:59:59.999000+00:00,ZECUSDT,39.2,40.16,37.58,39.33,37616.995,1454138.73704,9740,18345.938,710378.4538,40.70861398069199,42.33289608507344,40.70820988908525,39.9705,43.957494403653655,2.753480115042065,7.000966476079494,0.2293577981651307,6.559877955758958,0.33053648614288195,2.1103483346046232,4.118993135011453,52539.70144999999,0.7159727589201976,46.63,36.19,56.79,36.19,-15.655157623847316,8.6764299530257,False,False,False,False,True
2025-07-07 00:00:00+00:00,2025-07-07 23:59:59.999000+00:00,ZECUSDT,39.34,39.72,38.07,38.77,32063.842,1241189.7999,8888,13641.984,528665.48232,40.523984077768944,42.19317466997253,40.68892421854709,39.849000000000004,42.59393058999865,2.6746601068247746,6.89878799800045,-1.423849478769379,4.255867939128188,1.4702089244261034,0.9801392829507233,1.8055197317513614,51532.597499999996,0.6222050421580244,43.3,36.19,56.79,36.19,-10.461893764434167,7.129041171594379,False,False,False,False,True
2025-07-08 00:00:00+00:00,2025-07-08 23:59:59.999000+00:00,ZECUSDT,38.75,43.73,38.26,43.7,67487.018,2793181.49728,21809,30946.622,1283488.84849,40.826461784648096,42.25226585938537,40.71888517159638,39.93,55.63995278991234,2.874327242051576,6.577407876548229,12.716017539334533,12.517162471395876,11.32723112128147,0.06864988558351036,1.1212814645308968,52785.4642,1.278515193961295,43.3,36.19,56.79,36.19,0.9237875288683735,20.751588836695234,True,True,True,False,True
2025-07-09 00:00:00+00:00,2025-07-09 23:59:59.999000+00:00,ZECUSDT,43.73,46.16,38.8,41.02,162968.337,6705179.67104,49650,79799.472,3293948.81348,40.84489399563399,42.20394170803692,40.721881339043186,39.897000000000006,49.10664493708076,3.1947324390478924,7.7882312019695075,-6.132723112128147,17.942467089224763,6.606533398342257,5.923939541686981,5.411994149195529,60156.563,2.7090699480287794,43.73,36.19,56.79,36.19,-6.197118682826421,13.346228239845276,True,False,True,False,True
2025-07-10 00:00:00+00:00,2025-07-10 23:59:59.999000+00:00,ZECUSDT,41.02,43.0,40.15,42.08,71734.483,2947389.84598,20635,35236.902,1449583.38243,40.96252313890694,42.19908124889822,40.735394957560175,39.983999999999995,51.53084029460433,3.1701086934016147,7.533528263787108,2.5841053144807224,6.772813688212931,2.519011406844095,2.1863117870722473,2.067490494296589,62209.30835000001,1.1531149421628313,46.16,36.19,56.79,36.19,-8.838821490467936,16.275214147554575,True,False,True,False,True
2025-07-11 00:00:00+00:00,2025-07-11 23:59:59.999000+00:00,ZECUSDT,42.04,44.0,41.3,42.05,78433.301,3362558.82101,30137,39290.45,1685050.40232,41.066092363772945,42.193234925412014,40.748475604748634,40.1105,51.45613630791207,3.136529501015785,7.459047564841345,-0.07129277566539916,6.42092746730084,0.023781212841850204,4.63733650416172,1.7598097502972703,63296.615399999995,1.2391389413848504,46.16,36.19,56.79,36.19,-8.903812824956672,16.192318319977893,True,False,True,False,True
2025-07-12 00:00:00+00:00,2025-07-12 23:59:59.999000+00:00,ZECUSDT,42.07,43.03,40.4,42.28,46636.632,1954360.16593,20632,20721.453,869693.88528,41.18170261484219,42.19663747735664,40.763714653457605,40.315,52.03029881899449,3.1003488223718008,7.332896930869917,0.5469678953626822,6.220435193945133,0.49668874172185634,1.7738883632923368,3.9498580889309403,62030.996499999994,0.7518278704421587,46.16,36.19,56.79,36.19,-8.405545927209696,16.827852998065772,True,True,True,False,True
2025-07-13 00:00:00+00:00,2025-07-13 23:59:59.999000+00:00,ZECUSDT,42.31,43.85,41.78,42.37,42167.848,1806040.3586,21253,18069.349,774237.45042,41.294873794381026,42.20343600765638,40.77969759222918,40.356,52.2682060307347,3.026752477916672,7.143621614153109,0.21286660359507437,4.885532216190702,0.14160962945479152,3.4930375265518148,1.2508850601840953,60978.102249999996,0.6915244398246257,46.16,36.19,56.79,36.19,-8.2105719237435,17.076540480795803,True,True,True,False,True
2025-07-14 00:00:00+00:00,2025-07-14 23:59:59.999000+00:00,ZECUSDT,42.4,44.69,42.22,43.17,55815.728,2439246.18598,22470,24565.434,1075144.73942,41.47345724253521,42.24134047794437,40.80348169578909,40.3745,54.431604375570956,2.986984443779767,6.919120787073816,1.8881283927307146,5.721565902246928,1.7836460504980383,3.520963632151948,0.4169562195969417,60549.7338,0.9218162409163226,46.16,36.19,56.79,36.19,-6.477469670710562,19.28709588284058,True,True,True,False,True
2025-07-15 00:00:00+00:00,2025-07-15 23:59:59.999000+00:00,ZECUSDT,43.17,44.07,41.36,43.78,47431.177,2015903.94227,14539,22536.634,958421.70979,41.693127981341384,42.30168006704459,40.833098793343424,40.492000000000004,56.066714290109026,2.9671998406526408,6.77752361958118,1.4130182997451834,6.190041114664232,1.3933302878026483,0.6624029237094544,4.134307903152129,60230.6319,0.7874926014183159,46.16,36.19,56.79,36.19,-5.155979202772954,20.97264437689971,True,True,True,False,True
2025-07-16 00:00:00+00:00,2025-07-16 23:59:59.999000+00:00,ZECUSDT,43.8,45.0,43.03,44.24,42561.599,1881822.55981,14776,20014.618,885365.80514,41.935687221213634,42.377692613435,40.86699830783753,40.741499999999995,57.31069870793712,2.8959712806060236,6.546047198476545,1.0507080858839668,4.452983725135621,0.9945750452079676,1.7179023508137388,1.740506329113915,58406.52095,0.7287131352411088,46.16,36.19,56.17,36.19,-4.159445407279018,22.24371373307545,True,True,True,False,True
2025-07-17 00:00:00+00:00,2025-07-17 23:59:59.999000+00:00,ZECUSDT,44.23,46.1,43.43,45.42,52952.659,2361438.9735,20932,24738.243,1105053.98523,42.267526533479,42.49699878545716,40.912301807262025,41.0855,60.40769642631922,2.879830474848451,6.340445783462023,2.667269439421327,5.8784676354029095,2.619991193306924,1.497137824746807,1.7613386173491792,57127.30714999999,0.9269237715154582,46.16,36.19,56.14,36.19,-1.6031195840554482,25.504282951091472,True,True,True,False,True
2025-07-18 00:00:00+00:00,2025-07-18 23:59:59.999000+00:00,ZECUSDT,45.43,47.15,43.7,44.29,71899.362,3284225.83437,23117,29782.575,1364060.51685,42.460143054100044,42.56731255857648,40.9459107445032,41.349000000000004,56.202749482538465,2.9205568695021324,6.594167689099419,-2.487890797005732,7.789568751411144,2.573944456988035,3.8834951456310653,1.3321291487920441,58561.936349999996,1.2277490547834318,46.16,36.19,56.14,36.19,-4.051126516464467,22.38187344570324,True,True,True,False,True
2025-07-19 00:00:00+00:00,2025-07-19 23:59:59.999000+00:00,ZECUSDT,44.29,45.43,42.9,44.72,32688.131,1438609.65194,11543,15770.564,694910.17335,42.675367525138135,42.65173167392642,40.983463871423574,41.58,57.41746465665726,2.8926599502519803,6.468380926323748,0.9708737864077666,5.657423971377462,0.9615384615384609,1.5876565295169967,3.108228980322005,58132.94425,0.5622995948635442,47.15,36.19,56.14,36.19,-5.153764581124071,23.570046974302297,True,True,True,True,True
2025-07-20 00:00:00+00:00,2025-07-20 23:59:59.999000+00:00,ZECUSDT,44.71,46.0,43.85,44.99,46431.847,2083747.08109,16234,22293.266,1001396.98512,42.89580871322022,42.74342847102735,41.02332990255369,41.916000000000004,58.20138067319676,2.8396128109482675,6.311653280614064,0.6037567084078876,4.778839742164922,0.6223605245610161,2.2449433207379372,1.911535896865969,58065.02715,0.7996525495467713,47.15,36.19,56.14,36.19,-4.5811240721102795,24.316109422492417,True,True,True,True,True
2025-07-21 00:00:00+00:00,2025-07-21 23:59:59.999000+00:00,ZECUSDT,45.03,46.01,43.91,44.59,47203.289,2130758.98202,14429,23218.074,1048303.6008,43.05716026434211,42.81584304079099,41.05881915725465,42.2995,56.540722354052456,2.7867833244519624,6.249794403345957,-0.8890864636585838,4.70957613814757,0.986768333707104,2.197802197802191,1.525005606638275,57918.8324,0.8149903415525345,47.15,36.19,56.14,36.19,-5.429480381760329,23.210831721470036,True,True,True,True,True
2025-07-22 00:00:00+00:00,2025-07-22 23:59:59.999000+00:00,ZECUSDT,44.6,44.69,42.26,44.1,67520.704,2921283.3565,20893,31580.673,1366390.40935,43.15647833440477,42.86620213723056,41.08907966315262,42.558499999999995,54.48964632379928,2.7612988012768223,6.261448528972386,-1.098901098901106,5.5102040816326525,1.1337868480725624,0.20408163265305282,4.172335600907037,58962.233850000004,1.1451517283380537,47.15,36.71,56.14,36.19,-6.468716861081648,20.130754562789434,True,True,True,True,True
2025-07-23 00:00:00+00:00,2025-07-23 23:59:59.999000+00:00,ZECUSDT,44.1,44.17,40.34,41.33,53944.858,2280862.96773,17705,25287.892,1068314.2224,42.98252801684241,42.805958916162695,41.09147688043468,42.579,44.63270841805722,2.837634601185621,6.865798696311688,-6.281179138322002,9.26687636099685,6.702153399467707,0.16936849745947324,2.395354464069671,58343.428499999995,0.9246089814553837,47.15,37.58,56.14,36.19,-12.343584305408273,9.978712080894093,False,False,True,True,True
2025-07-24 00:00:00+00:00,2025-07-24 23:59:59.999000+00:00,ZECUSDT,41.33,41.92,39.32,40.21,56673.049,2305588.12027,15604,21781.972,886281.68345,42.71847772952408,42.70415660572495,41.08270596620151,42.584,41.37377062247518,2.820660701100934,7.014823927134876,-2.7098959593515493,6.4660532205918955,2.7853767719472704,1.4672966923650916,2.213379756279534,57101.2507,0.9925010101398708,47.15,37.58,54.58,36.19,-14.718981972428416,6.998403406067063,False,False,False,True,True
2025-07-25 00:00:00+00:00,2025-07-25 23:59:59.999000+00:00,ZECUSDT,40.18,40.96,38.53,40.8,49529.562,1967864.24765,15276,21903.746,871880.94888,42.535765564807505,42.62948379765731,41.07989297151294,42.662,43.705651180589605,2.79275636530801,6.844991091441201,1.467296692365072,5.955882352941176,1.5196078431372488,0.39215686274510714,4.044117647058821,58188.021049999996,0.8511985990628564,47.15,37.58,53.31,36.19,-13.467656415694595,8.568387440127726,False,False,False,False,True
2025-07-26 00:00:00+00:00,2025-07-26 23:59:59.999000+00:00,ZECUSDT,40.78,41.77,40.46,41.2,18164.251,746160.75779,5756,8856.941,363964.90227,42.408549796730604,42.57342560951388,41.08108806632376,42.7555,45.294341509228225,2.6868451963574382,6.5214689231976655,0.9803921568627638,3.179611650485442,1.0194174757281593,1.3834951456310685,0.7766990291262142,57215.383850000006,0.31747145221677997,47.15,37.58,53.31,36.19,-12.619300106044529,9.63278339542311,False,False,True,False,True
2025-07-27 00:00:00+00:00,2025-07-27 23:59:59.999000+00:00,ZECUSDT,41.19,41.97,40.97,41.9,29434.179,1220194.17588,7490,14461.367,599575.81188,42.360116482756254,42.54701676208197,41.089236443773274,42.912,48.056981943434685,2.5663562537604787,6.124955259571548,1.6990291262135804,2.386634844868735,1.694510739856804,0.16706443914081215,0.5250596658711191,57083.9007,0.5156301275676489,47.15,38.07,53.31,36.19,-11.134676564156946,10.060415024954029,False,False,True,False,True
2025-07-28 00:00:00+00:00,2025-07-28 23:59:59.999000+00:00,ZECUSDT,41.82,43.5,40.1,40.67,54480.162,2287751.16636,15417,26510.701,1113908.07965,42.19915300820804,42.473408261608164,41.08506493687006,42.76049999999999,43.86515330684994,2.6259022356347304,6.456607414887461,-2.935560859188535,8.359970494221782,2.8276370789279532,4.130808950086058,1.4015244652077705,56433.5579,0.9653859162404502,47.15,38.26,53.31,36.19,-13.743372216330851,6.299006795609001,False,False,False,False,True
2025-07-29 00:00:00+00:00,2025-07-29 23:59:59.999000+00:00,ZECUSDT,40.6,41.9,39.72,40.5,34460.862,1397890.96925,9928,19133.078,776901.81697,42.03732891218823,42.39601970232941,41.07924339520966,42.7345,43.302950500467944,2.5940520759465353,6.405066854188976,-0.417998524711094,5.382716049382715,0.2469135802469171,3.20987654320987,1.925925925925929,50008.18415,0.6891044453170772,47.15,38.53,53.31,36.19,-14.10392364793213,5.112899039709315,False,False,False,False,True
2025-07-30 00:00:00+00:00,2025-07-30 23:59:59.999000+00:00,ZECUSDT,40.47,40.71,37.05,38.45,57704.121,2245539.54544,13878,20226.186,786254.33139,41.69567853959888,42.24127383164983,41.05308176938668,42.553000000000004,37.12396305902843,2.670191213378926,6.944580528943891,-5.061728395061726,9.518855656697019,5.253576072821836,0.6241872561768582,3.641092327698324,49306.66605,1.1703107434091053,47.15,38.53,53.31,36.19,-18.451749734888644,-0.2076304178562115,False,False,False,False,True
2025-07-31 00:00:00+00:00,2025-07-31 23:59:59.999000+00:00,ZECUSDT,38.47,39.62,36.63,36.96,41888.33,1601423.07079,9764,18756.19,718477.82997,41.24466153582756,42.034165053938075,41.01235458760174,42.298500000000004,33.39414812193037,2.693034698137574,7.286349291497765,-3.8751625487646324,8.089826839826825,4.085497835497829,3.1114718614718573,0.8928571428571384,47479.417499999996,0.8822418682790286,47.15,37.05,52.16,36.19,-21.611876988335098,-0.24291497975707504,False,False,False,False,True
2025-08-01 00:00:00+00:00,2025-08-01 23:59:59.999000+00:00,ZECUSDT,36.94,37.41,35.18,35.94,42893.042,1555732.51128,10805,20803.253,754468.9359,40.73945567527255,41.79517818907776,40.96188339767536,41.9815,31.09127470426087,2.659960791127747,7.401115167300354,-2.759740259740273,6.204785754034494,2.782415136338342,1.3077351140790177,2.114635503617134,47292.238,0.9069784771023102,47.15,36.63,52.16,36.19,-23.77518557794274,-1.8837018837018968,False,False,False,False,True
2025-08-02 00:00:00+00:00,2025-08-02 23:59:59.999000+00:00,ZECUSDT,35.88,36.16,34.58,35.42,23411.298,829013.77408,6021,10581.629,374621.98901,40.23284084905612,41.54517120127079,40.90674027929053,41.634,29.957081467501396,2.5828207346186223,7.2919840051344496,-1.4468558708959245,4.460756634669673,1.2987012987013011,0.790513833992078,2.371541501976294,46354.410500000005,0.5050500642220441,47.15,35.18,47.96,35.18,-24.8780487804878,0.6822057987492951,False,False,False,False,True
2025-08-03 00:00:00+00:00,2025-08-03 23:59:59.999000+00:00,ZECUSDT,35.37,36.46,34.87,36.15,25062.525,898306.71127,6155,12879.003,462814.813,39.84399886343173,41.33359586004448,40.859409530242864,41.283,33.61810380726948,2.5119049678601497,6.948561460194052,2.0609824957650957,4.398340248962665,2.157676348547721,0.8575380359612788,1.3831258644536655,44816.75035,0.5592222730178383,47.15,34.58,47.15,34.58,-23.32979851537646,4.540196645459805,False,False,False,False,True
2025-08-04 00:00:00+00:00,2025-08-04 23:59:59.999000+00:00,ZECUSDT,36.16,37.38,35.92,37.06,28982.607,1061910.62043,6719,13223.022,484075.96858,39.578856114533465,41.166003865532936,40.8216044602902,40.946999999999996,37.97060506741308,2.436768898727282,6.575199402933843,2.517289073305684,3.9395574743658948,2.428494333513237,0.8634646519158129,0.6475984889368452,43894.32185,0.660281461894826,47.15,34.58,47.15,34.58,-21.39978791092258,7.1717755928282365,False,False,False,False,True
2025-08-05 00:00:00+00:00,2025-08-05 23:59:59.999000+00:00,ZECUSDT,37.11,37.17,34.96,35.51,36517.418,1312664.80002,8033,16682.922,600318.55359,39.19134600838742,40.94419979237478,40.768752674615676,40.5105,33.89409697657473,2.420571120246762,6.816590031672098,-4.182406907717229,6.223598986201074,4.505773021684037,0.16896648831315764,1.5488594762038783,43592.112799999995,0.8377069991432028,47.15,34.58,47.15,34.58,-24.687168610816546,2.6894158473105834,False,False,False,False,True
